ts,url,reason,items_detected,bytes_html,bytes_exhibits,sample_text
2025-11-17T21:34:36.114591+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1145255/000143774925003759/ex_777185.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:36.338589+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1145255/000143774924037602/ex_757850.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:36.567040+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1145255/000143774924037239/ex_755371.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:36.768294+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1145255/000143774924032622/ex_739527.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:37.015660+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000149315225020747/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:37.207897+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000149315225017485/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:37.457497+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000149315225011649/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:37.690532+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000164117225018505/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:37.929307+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000164117225018085/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:38.181522+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000164117225015799/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:38.403476+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925054873/tm2514204d1_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:38.639496+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925045141/tm2514204d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:38.915328+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925032460/tm2511671d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:39.118017+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925032127/tm2511400d1_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:39.323986+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925022622/tm258895d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:39.543904+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465925004168/tm253596d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:39.802955+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465924128998/tm2431220d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:40.039066+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465924115992/tm2427943d1_ex5-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:40.273536+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1509470/000110465924115394/tm2427842d1_ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:40.469699+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025102822/ea0262355-8k_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:40.668892+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025092126/ea0258925-8k_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:40.863500+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025072849/ea0252193-8k_cadizinc.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:41.058930+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025055863/ea024631601ex99-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:41.276405+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000143774925020303/cdzi20250613_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:41.483356+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025021935/ea023358501ex5-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:41.698894+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025021369/ea023353501ex99-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:41.924063+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390025019786/ea023296201ex99-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:42.119485+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390024101825/ea022241601ex99-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:42.326233+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390024096318/ea022068801ex10-1_cadizinc.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:42.561014+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390024094354/ea022001101ex5-1_cadizinc.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:42.780215+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390024093769/ea021979801ex99-1_cadizinc.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:43.475774+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/727273/000121390024089834/ea021838501ex99-1_cadiz.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:43.671936+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390025072560/ea025035501ex99-1_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:43.904184+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390025040260/ea024054101ex99-1_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:44.089371+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390025034147/ea0239151-8k_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:44.326464+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390025025615/ea0235160-8k_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:44.515564+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390025011049/ea022963401ex99-1_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:44.745467+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1490349/000121390024109443/ea022431301ex99-1_phenixfin.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:44.957091+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000119312525277632/geg-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:45.174660+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095010325013342/dp235988_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:45.376801+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000119312525194136/geg-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:45.643565+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095010325010788/dp233519_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:45.861756+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095010325009632/dp232394_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:46.097775+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095017025065918/geg-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:46.277959+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095017025014643/geg-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:46.813657+00:00,https://www.sec.gov/Archives/edgar/data/1831096/000114036124048378/0001140361-24-048378.txt,no_actionable_items,,223983,0,<SEC-DOCUMENT>0001140361-24-048378.txt : 20241204 <SEC-HEADER>0001140361-24-0...
2025-11-17T21:34:47.051309+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000095017024124520/geg-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:47.322191+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1831096/000114036124044550/ef20037853_ex10-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:47.543463+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225021989/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:47.757276+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225021118/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:47.962944+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225016711/ex10-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:48.164034+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225012991/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:48.393465+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225011371/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:48.587041+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000164117225006282/form8-k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:48.835030+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315225006454/ex99-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:49.062916+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315224047199/ex16-1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:49.298194+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1823584/000149315224044758/ex99-2.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:50.243522+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000117184325007094/exh_991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:50.552486+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000143774925029175/ex_861797.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:50.771309+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000117184325005182/exh_991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:51.053158+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000143774925022832/ex_837262.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:51.250445+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000143774925020044/avpt20250610_8ka.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:51.565321+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000143774925019889/ex_828783.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:51.879525+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000143774925015546/avpt20250508c_8k.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:52.135317+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000117184325002982/exh_991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:52.378890+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000117184325001128/exh_991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:52.666658+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1777921/000117184324006128/exh_991.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:52.887000+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000119312525256351/acr-ex99_2.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:53.116209+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000119312525207376/acr-20250912.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:53.327085+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000095017025100257/acr-ex99_2.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:53.537608+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000095017025082318/acr-20250605.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:53.733559+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000095017025061079/acr-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:53.966144+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000095017025033718/acr-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:54.167730+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1332551/000095017024119025/acr-ex99_1.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:54.374435+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/2056634/000121390025062479/ea024843701ex99-1_procap.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:54.600792+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/2056634/000121390025049049/ea024371601ex99-1_procap.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:54.819435+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/2056634/000121390025047495/ea0243301-8k_procap.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:55.033316+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000105/ofsccq325pressrelease10302.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:55.272465+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000101/ofs-20250825.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:55.473977+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000098/ofs-20250820.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:55.693726+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000096/ofs-20250808.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:55.931593+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000092/ofs-20250729.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:56.137302+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000089/ofs-20250730.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:56.412850+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000085/ofs-20250723.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:56.630329+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000080/ofs-20250723.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:56.825077+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000076/ofsccnoticeofredemption475.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:57.086327+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000074/ofs-20250716.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
2025-11-17T21:34:57.308337+00:00,https://www.sec.gov/ix?doc=/Archives/edgar/data/1487918/000148791825000060/ofsccq225preliminaryresult.htm,no_actionable_items,,6356,0,"<?xml version=""1.0"" encoding=""UTF-8""?> <!DOCTYPE html PUBLIC ""-//W3C//DTD XHT..."
